hashtag,text,comp,pos,neg,neutral
congress,Vote for #congress http://t.co/LtBBHY5eFe
congress,RT @StCyrlyMe2: #KochBrothers &amp; 32 Other Millionaires ChipN  1Million Got BUSTED  http://t.co/oFJY31FMay  BuyingUp #Congress AlsoBought #Te…
congress,"RT @AMuskeeter: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #Panja…"
congress,if Robert Vadra is just a normal businessman why is he exempted  from airport frisking!!!! #DamaadGate #Vadra #Congress @narendramodi
congress,"Shiromani Akali Dal aka SAD.   

SAD In alliance with #BJP  

I'm done here 😂 😂 😂 

#Modi #Congress #PanjaForPunjab http://t.co/3ZGbxPipTY"
congress,#Congress&lt;~~overpaid! They should be made to live in military housing and get military pay where they give you $20k/yr &amp; take back $19k!
congress,"RT @Rajender_Shimla: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #…"
congress,"RT @AMuskeeter: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #Panja…"
congress,#SP #BSP #AAP are hand in glove with the divisive leader of all #Congress and Indians need no better clarity than now! #Namo4PM
congress,"RT @Rajender_Shimla: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #…"
congress,".@AP report: #Congress returns to work to do ""the bare minimum."" #politics #washington http://t.co/d00YMhnbGZ http://t.co/bjWIqxKWBI"
congress,MT @ABC7NY: NY Congressman Michael Grimm surrenders to FBI to face criminal fraud charges http://t.co/HgX5xDJuRz #Breaking #Congress
congress,"RT @AMuskeeter: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #Panja…"
congress,RT @ur_digvijay: @ManviRajendra if voting for #Congress is the best option then definitely i will suggest my neighbour to vote for #PanjaFo…
congress,"""What kind of namuna (specimen) has the Congress brought ?"" Modi on Rahul #Congress #BJP #Modi #Gandhi"
congress,"Obama says his foreign policy views not always 'sexy,' but avoid 'errors': President Obama of... http://t.co/naOxskbGcT #tcot  #Congress"
congress,"RT @Rajender_Shimla: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #…"
congress,"RT @AMuskeeter: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #Panja…"
congress,RT @ur_digvijay: @ManviRajendra if voting for #Congress is the best option then definitely i will suggest my neighbour to vote for #PanjaFo…
congress,#KochBrothers &amp; 32 Other Millionaires ChipN  1Million Got BUSTED  http://t.co/oFJY31FMay  BuyingUp #Congress AlsoBought #TeaParty #p2 #Dems
congress,RT @ur_digvijay: @ManviRajendra if voting for #Congress is the best option then definitely i will suggest my neighbour to vote for #PanjaFo…
congress,"RT @Rajender_Shimla: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #…"
congress,"अब काँग्रेस को याद आए हवाला कारोबारी से मोदी के संबंध
#news #palpalnews #namo #bjp #congress #election #online... http://t.co/TDJyHbygce"
congress,"RT @AMuskeeter: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #Panja…"
congress,@ManviRajendra if voting for #Congress is the best option then definitely i will suggest my neighbour to vote for #PanjaForPunjab
congress,Pappu has lost his strike rate. Havent head pappu jokes for quiet some time. #Congress #Pappu
congress,@narendramodi Not only this ShkAbdulah clandestinely wid help of #Congress wantd ppl of POK to b settled in Kashmir to increase his votebank
congress,"RT @Aashu0202: @BJP4India @BharatVidhata @TigerNaMo #TsuNamo this time #Congress-no grade, #SP-wil safaa, #BSP-kuch nhi bska, n #AK-will be…"
congress,RT @RichardOHornos: #Latinos 👉VOTE🔵OUT @SpeakerBoehner BLAH BLAH  ♻️#Congress 👊SI SE PUEDE❗️#ImmigrationReform #midterms #Elections2014 htt…
congress,"""@NitiCentral: Problem with the #Congress is that it has not learnt to live without Nehru-Gandhis dynasty : Dost Khan #TsuNaMo"
congress,"मोदींचा हवाला रॅकेट-अंडरवर्ल्डशी संबंध, काँग्रेसचा पलटवार  http://t.co/yjtfiml5Z7 

#congress #BJP #narendramodi http://t.co/nJC1dMwn5Z"
congress,"RT @Rajender_Shimla: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #…"
congress,"RT @Rajender_Shimla: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #…"
congress,"RT @AMuskeeter: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #Panja…"
congress,@suhelseth This is why #Congress made it 3man system than 1man as suring Seshan time. he wud have finished elections in 15 days time.
congress,"RT @Rajender_Shimla: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #…"
congress,"RT @AMuskeeter: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #Panja…"
congress,"RT @AMuskeeter: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #Panja…"
congress,"RT @Rajender_Shimla: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #…"
congress,"RT @AMuskeeter: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #Panja…"
congress,RT @NewIndianXpress: #Modi Calls #Rahul a 'Specimen'; #Congress Leader Hits Back - http://t.co/Zq503V0LSo
congress,#congress #obama: EU Commission president says Scotland membership not automatic - Financial Times http://t.co/tX8qMrQV6T
congress,"#congress #obama: The rambling, gambling world of a Las Vegas sportsbook - http://t.co/PF46s1MaZB http://t.co/EiXWCTQpwP"
congress,"#congress #obama: Her, The Lego Movie, Bastards: this week's new films - The Guardian http://t.co/YAMU3zFWbN"
congress,#congress #obama: About Bruce Braley | Congressman Bruce Braley http://t.co/Q9MgzSmyf2
congress,#congress #obama: Clark files for school board seat; 6th Congressional District field filling up -... http://t.co/ZntMTMYfOF
congress,#congress #obama: Hillary Clinton must once again win over some in Jewish community – CNN (blog) http://t.co/5h0vvzMZYg
congress,#congress #obama: Jasper County ISU Extension gets nearly $24K federal grant - Newton Daily News http://t.co/ZSyhjA0hwc
congress,"#congress #obama: Relocating 1.3 miles, and finally meeting more blog followers ! Awesome..... http://t.co/QkjEkJgr7N"
congress,#congress #obama: Mandatory Licensing Bill for Colorado Private Investigators Makes Its Legislative Debut http://t.co/WG1BaaJGz3
congress,"#congress #obama: Saginaw house fire possibly started by space heater, battalion chief says - The Saginaw... http://t.co/b3iu6kPTVK"
congress,RT @NitiCentral: Problem with the #Congress is that it has not learnt to live without Nehru-Gandhis dynasty : Dost Khan explains http://t.c…
congress,"RT @Rajender_Shimla: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #…"
congress,#Modi Calls #Rahul a 'Specimen'; #Congress Leader Hits Back - http://t.co/Zq503V0LSo
congress,"RT @AMuskeeter: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #Panja…"
congress,"RT @Rajender_Shimla: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #…"
congress,"RT @Rajender_Shimla: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #…"
congress,"RT @AMuskeeter: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #Panja…"
congress,"RT @Rajender_Shimla: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #…"
congress,"RT @AMuskeeter: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #Panja…"
congress,"RT @Rajender_Shimla: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #…"
congress,"#Congress back, to tackle #taxbreaks, #LNG - #Obama: more #Russia sanctions over #Ukraine - Hollande and GE-Alstom -…http://t.co/rVR1yd0PF4"
congress,"RT @AMuskeeter: #Congress raised the drug abuse issue in #Punjab,the state govt gave us an absurd reason that Pakistan is doing it.  #Panja…"
congress,RT @santoshbr4: #DamaadGate Priyanka commnt on dariya dil to rule is right in her context. dariya dil of #congress cm's ensured sweet deals…
congress,RT @bjs5555: ELECT (D) ROB ZERBAN @robzerban 2 #Congress #WI1 DEFEAT PAUL RYAN! #WI01 #Red2Blue @UniteBlueWI #Wisconsin http://t.co/zX208q0…
congress,RT @bjs5555: Follow Progressive (D) Kelly Westlund @Westlund4WI #WI7 DEFEAT TEA Sean Duffy! #Congress #Red2Blue @UniteBlueWI http://t.co/Zk…
congress,@GreatIndiaFirst  Priyanka commnt on dariya dil to rule is right in her context. dariya dil of #congress cm's ensured sweet deals 4 vadra
congress,#DamaadGate Priyanka commnt on dariya dil to rule is right in her context. dariya dil of #congress cm's ensured sweet deals 4 vadra
congress,RT @SocialSenate: #Social #Congress @SocialNewsCorp is out! http://t.co/2o5bk16tYX Stories via @chrisoconnell @VgDaula
congress,RT @bjs5555: Follow Progressive (D) Kelly Westlund @Westlund4WI #WI7 DEFEAT TEA Sean Duffy! #Congress #Red2Blue @UniteBlueWI http://t.co/Zk…
congress,RT @bjs5555: Follow Progressive (D) Kelly Westlund @Westlund4WI #WI7 DEFEAT TEA Sean Duffy! #Congress #Red2Blue @UniteBlueWI http://t.co/Zk…
rahulgandhi,"http://t.co/CbRnk9RH2m 

#RahulGandhi Addresses a Public Rally at Mahbubnagar,Andhra Pradesh...."
rahulgandhi,"RT @INCIndia: Punjab has given the Prime Minister of this country for 10 years : #RahulGandhi 
LIVE at http://t.co/BYVgfKnzFM http://t.co/h…"
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,RT @Pressbrief: #RahulGandhi at Bhatinda: Modi talks of corruption but joins hands with corrupt Yeddyurappa
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,"RT @bhaskarnews: मोदी ने राहुल को बताया 'नमूना', कहा गुजरात के बारे में कुछ नहीं जानते हैं राहुल। #RahulGandhi #NarendraModi http://t.co/tq…"
rahulgandhi,"RT @_shriraj: #RahulGandhi at Bhatinda: Shiv Sena threatens people from UP and Bihar in
 Maharashtra"
rahulgandhi,"People from Punjab have  earned a great name in US,Canada and many other countries: #RahulGandhi in Punjab 
#PanjaForPunjab."
rahulgandhi,"RT @Pressbrief: #RahulGandhi at Bhatinda: Modi talks loud on corruption; but doesn't see graft in Punjab. MP, Chhattisgarh"
rahulgandhi,"They said i go for picnics at Dalits house,just because he is poor you cant eat at his house?Is this what they mean? : #RahulGandhi"
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,RT @Pressbrief: #RahulGandhi at Bhatinda: We want development to reach every person
rahulgandhi,"cc #RahulGandhi
Gyan Baato . Chutiyapa nahi."
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"गुजरात का विकास मोदी की ‘‘निजी’’ उपलब्धि : राहुल गांधी... http://t.co/7hth3ItBEK
#LoksabhaElections2014 #RahulGandhi #NarendraModi"
rahulgandhi,RT @Pressbrief: #RahulGandhi at Bhatinda: Our heart is as wide as Ambala; we want to serve the people
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,"RT @INCLiveTweets: People from Punjab have  earned a great name in US,Canada and many other countries: #RahulGandhi in Punjab 
#PanjaForPun…"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"RT @bhaskarnews: मोदी ने राहुल को बताया 'नमूना', कहा गुजरात के बारे में कुछ नहीं जानते हैं राहुल। #RahulGandhi #NarendraModi http://t.co/tq…"
rahulgandhi,"RT @bhaskarnews: मोदी ने राहुल को बताया 'नमूना', कहा गुजरात के बारे में कुछ नहीं जानते हैं राहुल। #RahulGandhi #NarendraModi http://t.co/tq…"
rahulgandhi,"RT @iamsmithaa: Gujarat govt has allocated a budget of Rs.8000Cr for its people,whereas Mr.Modi ji gave Rs40,000Cr to one person. #RahulGan…"
rahulgandhi,"RT @INCLiveTweets: People from Punjab have  earned a great name in US,Canada and many other countries: #RahulGandhi in Punjab 
#PanjaForPun…"
rahulgandhi,"“@INCLiveTweets: Modi ji gave away land as big as Ludhiana to Mr.Adani in throwaway prices: #RahulGandhi in Punjab 
#PanjaForPunjab”"
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,"RT: @yuvadesh : BJP workers beat women in Karnataka &amp; Modi talks about women empowerment: #RahulGandhi at Bhatinda, Punjab"
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"RT @iamsmithaa: Punjab has given the Prime Minister of this country for 10 years : #RahulGandhi 
LIVE at http://t.co/mgDYd0pDSJ http://t.co…"
rahulgandhi,"RT @INCIndia: 27000 SC/ST Jobs are vacant in Gujarat, Nobody is getting those jobs : #RahulGandhi https://t.co/p5Lw0Wj9QO"
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,"In Delhi, land for new airport was given for just Rs 100. CAG had pointed to Rs 1.63 lakh cr scam. Isn't this a toffee, Mr #RahulGandhi ??"
rahulgandhi,"RT @INCLiveTweets: Modi ji gave away land as big as Ludhiana to Mr.Adani in throwaway prices: #RahulGandhi in Punjab 
#PanjaForPunjab"
rahulgandhi,"RT @INCLiveTweets: Gujarat govt has allocated a budget of Rs.8000Cr for its people,whereas Mr.Modi ji gave Rs40,000Cr to one person. #Rahul…"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"RT @Devinder_Sharma: In Delhi, land for new airport was given for just Rs 100. CAG had pointed to Rs 1.63 lakh cr scam. Isn't this a toffee…"
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,"RT @sayyedashraf7: #PanjaForPunjab
#RahulGandhi for Punjab http://t.co/yWLSPtSuUR"
rahulgandhi,"RT @INCLiveTweets: People from Punjab have  earned a great name in US,Canada and many other countries: #RahulGandhi in Punjab 
#PanjaForPun…"
rahulgandhi,"RT @INCIndia: Punjab has given the Prime Minister of this country for 10 years : #RahulGandhi 
LIVE at http://t.co/BYVgfKnzFM http://t.co/h…"
rahulgandhi,"RT @Devinder_Sharma: In Delhi, land for new airport was given for just Rs 100. CAG had pointed to Rs 1.63 lakh cr scam. Isn't this a toffee…"
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,"Gujarat govt has allocated a budget of Rs.8000Cr for its people,whereas Mr.Modi ji gave Rs40,000Cr to one person. #RahulGandhi in Punjab”"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"“@INCLiveTweets: I urge the people,no matter what the religion is,to stand together : #RahulGandhi in Kanpur”"
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"Punjab has given the Prime Minister of this country for 10 years : #RahulGandhi 
LIVE at http://t.co/mgDYd0pDSJ http://t.co/ifi2g9ys4W"
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,"RT @sayyedashraf7: #PanjaForPunjab
#RahulGandhi for Punjab http://t.co/yWLSPtSuUR"
rahulgandhi,"RT @sayyedashraf7: #PanjaForPunjab
#RahulGandhi for Punjab http://t.co/yWLSPtSuUR"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,RT @sanjayraina: #RahulGandhi has his father's foresight says Priyanka.So does that mean we should expect another BOFORS if he becomes PM? …
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"RT @INCLiveTweets: We went to people for suggestions for our manifesto,poor people came up to me and said,they cant afford expensive treatm…"
rahulgandhi,RT @ur_digvijay: नशे के लिए #Punjab सरकार जिम्मेदार: राहुल गांधी http://t.co/MBl0kfhJNQ  #RahulGandhi so support #PanjaForPunjab http://t.c…
rahulgandhi,"RT @INCLiveTweets: People from Punjab have  earned a great name in US,Canada and many other countries: #RahulGandhi in Punjab 
#PanjaForPun…"
rahulgandhi,"RT @friendscongress: Congress pledges to bring Right to Healthcare for the poor people of the country,who can't afford expensive treatments…"
rahulgandhi,#RahulGandhi Vice President of the INC and the Chairperson of the Indian @Ind_Youth_Cong  http://t.co/tGmT3QeFuF
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,"RT @friendscongress: I urge the people, no matter what the religion is, to stand together : #RahulGandhi"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"RT @sayyedashraf7: #PanjaForPunjab
#RahulGandhi for Punjab http://t.co/yWLSPtSuUR"
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,"RT @INCLiveTweets: Congress believes in taking everyone together, we do not discriminate on the basis of religion: #RahulGandhi in Bhatinda"
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,"RT @INCIndia: Watch: #RahulGandhi addressing a public rally in Bhatinda, Punjab 
http://t.co/BYVgfKnzFM"
rahulgandhi,"RT @INCIndia: Punjab has given the Prime Minister of this country for 10 years : #RahulGandhi 
LIVE at http://t.co/BYVgfKnzFM http://t.co/h…"
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,"RT @INCIndia: 27000 SC/ST Jobs are vacant in Gujarat, Nobody is getting those jobs : #RahulGandhi https://t.co/p5Lw0Wj9QO"
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,"RT @sayyedashraf7: #PanjaForPunjab
#RahulGandhi for Punjab http://t.co/yWLSPtSuUR"
rahulgandhi,"RT @INCLiveTweets: Modi ji gave away land as big as Ludhiana to Mr.Adani in throwaway prices: #RahulGandhi in Punjab 
#PanjaForPunjab"
rahulgandhi,"RT @INCLiveTweets: People who have worked very hard all their life and want security in old age,will be given Right to Pension: #RahulGandh…"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"I urge the people,no matter what the religion is,to stand together : #RahulGandhi in KanpurI"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
rahulgandhi,"RT @ur_digvijay: #RahulGandhi was right, #Punjab youth in the grip of drugs.. support panja #PanjaForPunjab"
congress,"#BJP नेता मुरली मनोहर जोशी, #Congress नेता अजय राय के समर्थन में??? ये क्या है भाई... राजनीतिक भाईचारा या भरम! http://t.co/3Ajw6zj53b"
congress,@Just_a_Texan and #Congress can back up their bullshit with facts? Privilege my ass. She is useless.
congress,"RT @gloria132: Anyone U.S.citizen must get out and #vote2014 this November 4th,we must change the #congress,no more #GOP @RaulBenoit http:/…"
congress,"Losers ""@EconomicTimes: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls."""
congress,RT @EconomicTimes: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,"#Congress : UPA 3 will form government , #bjp is party in hurry for power http://t.co/6IZP4oalJe"
congress,"#Congress : UPA 3 will form government , #bjp is party in hurry for power http://t.co/67m7LzD9kV"
congress,RT @EconomicTimes: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,#CONGRESS : #BJP RESORTED TO CAMPAIGNING THROUGH YOUTUBE ON POLL DAY http://t.co/cq34Qtfp8B
congress,#CONGRESS : #BJP RESORTED TO CAMPAIGNING THROUGH YOUTUBE ON POLL DAY http://t.co/yYpFBo5Ovj
congress,"Illegal Alien Clock, Cost, Stats, SHOCKING - RETWEET  http://t.co/MizGxLGBtR #conservatives #teaparty #congress #alien"
congress,RT @EconomicTimes: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,"its now or never for #BJP #Verdict2014.
the commiseration to out going #congress."
congress,"RT @arvind_joshi: #DefeatConceded
MT @ETPolitics
Ahmad Shakeel: #CONgress has decided not to participate in any discussion on any news chnl…"
congress,RT @EconomicTimes: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,RT @sharsanj: #congress not participating in exit polls in any TV chnls. Shortage of Burnol and Dysentary medicines in market. Some licking…
congress,RT @EconomicTimes: Post poll strategy:#Congress top brass to hold consultations http://t.co/UMGXC0xYDI
congress,"RT @gloria132: Anyone U.S.citizen must get out and #vote2014 this November 4th,we must change the #congress,no more #GOP @RaulBenoit http:/…"
congress,RT @EconomicTimes: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,RT @sharsanj: #congress not participating in exit polls in any TV chnls. Shortage of Burnol and Dysentary medicines in market. Some licking…
congress,"दिग्गी-अमृता की जोड़ी गुरु जी को लगी Miss Match, नहीं दिया आशीर्वाद 
#DigVijaySingh #Congress"
congress,Losing hair is a gradual phenomenon. But an overnight bald patch is what #Congress will see on the 16th. #Verdict2014
congress,I wonder how #Congress won in many regions of #Telangana in MNCP polls. Means there are many people who supports vote bank politics. Right
congress,@Mahadevanmenon let's hope #gandhijis dream come true time to dissolve CON #congress n fake Italian #gandhi family. #bjp #Modi
congress,RT @sharsanj: #congress not participating in exit polls in any TV chnls. Shortage of Burnol and Dysentary medicines in market. Some licking…
congress,RT @sharsanj: #congress not participating in exit polls in any TV chnls. Shortage of Burnol and Dysentary medicines in market. Some licking…
congress,@JhaSanjay I hope u think abt credibility of #congress..enjoy ur #last3days.. After that you love to tour #incredibleindia...ah..it is pak
congress,The EC today directed the #Varanasi Returning Officer to file an FIR or complaint against #Congress candidate Ajai Rai
congress,The #WealthGap is felt most strongly in democrat congressional districts. #tcot #gop #dnc #congress #inequality http://t.co/NjLJl0762M
congress,RT @vrsrini: #AP municipal results show how #Seemandhra harbours highest anti-incumbency against #Congress in country. http://t.co/mwDYiD8Y…
congress,"RT @gloria132: Anyone U.S.citizen must get out and #vote2014 this November 4th,we must change the #congress,no more #GOP @RaulBenoit http:/…"
congress,RT @OleHippieChick: #Congress Members Want to Expand #GITMO by Building New Secret Prison on Grounds http://t.co/wwbscjfviP No $$ to close …
congress,USMC Congressional Candidate Mom wants to STOP Mexican Army Intrusions into ARIZONA. RETWEET http://t.co/43vJyyNz6Y #teaparty #congress
congress,"Bill would task fed gov to monitor #Internet, #TV, #Radio for hate speech, report to #Congress http://t.co/6T1abaBvho #LNYHBT #TCOT #TGDN"
